38.54	54.00	112.70
38.54	54.75	124.50
38.54	55.50	140.80
38.54	56.25	144.20
38.54	57.00	143.10
38.54	57.75	121.70
38.54	58.50	113.30
38.54	59.25	98.10
38.54	60.00	98.90
38.54	60.75	98.60
38.54	61.50	89.90
38.54	62.25	80.20
38.54	63.00	83.90
38.54	63.75	103.70
38.54	64.50	138.00
38.54	65.25	199.30
38.54	66.00	348.70
38.54	66.75	532.60
38.54	67.50	612.10
38.54	68.25	717.80
38.54	69.00	918.40
38.54	69.75	1397.50
38.54	70.50	1801.40
38.54	71.25	1709.30
38.54	72.00	1236.30
38.54	72.75	681.80
38.54	73.50	307.10
38.54	74.25	222.50
38.54	75.00	239.10
38.54	75.75	252.90
38.54	76.50	199.40
38.54	77.25	80.50
38.54	78.00	41.70
38.54	78.75	34.40
38.54	79.50	36.10
38.54	80.25	25.30
38.54	81.00	19.80
38.54	81.75	18.10
38.54	82.50	19.80
38.54	83.25	14.50
38.54	84.00	10.90
38.54	84.75	13.30
38.54	85.50	19.10
38.54	86.25	45.10
38.54	87.00	84.10
38.54	87.75	132.70
38.54	88.50	216.90
38.54	89.25	316.40
38.54	90.00	312.50
38.54	90.75	225.80
38.54	91.50	164.10
38.54	92.25	130.30
38.54	93.00	135.80
38.54	93.75	154.50
38.54	94.50	256.50
38.54	95.25	445.80
38.54	96.00	606.80
38.54	96.75	631.50
38.54	97.50	563.80
38.54	98.25	652.30
38.54	99.00	668.40
38.54	99.75	569.90
38.54	100.50	396.90
38.54	101.25	280.20
38.54	102.00	193.90
38.54	102.75	137.80
38.54	103.50	95.80
38.54	104.25	121.40
38.54	105.00	165.10
38.54	105.75	202.20
38.54	106.50	230.90
38.54	107.25	289.00
38.54	108.00	384.00
38.54	108.75	466.90
38.54	109.50	520.80
38.54	110.25	617.90
38.54	111.00	702.50
38.54	111.75	788.70
38.54	112.50	756.40
38.54	113.25	849.70
38.54	114.00	880.70
38.54	114.75	788.90
38.54	115.50	669.90
38.54	116.25	661.80
38.54	117.00	682.80
38.54	125.25	1007.80
38.54	126.00	1169.10
38.54	126.75	1231.70
38.54	127.50	1207.30
38.54	128.25	1172.00
38.54	140.25	1856.90
38.54	141.00	1552.40
37.80	-122.25	449.20
37.80	-121.50	574.10
37.80	-120.75	1037.90
37.80	-120.00	1453.30
37.80	-119.25	1129.40
37.80	-118.50	575.70
37.80	-117.75	149.40
37.80	-117.00	151.60
37.80	-116.25	297.70
37.80	-115.50	423.80
37.80	-114.75	395.20
37.80	-114.00	406.00
37.80	-113.25	533.90
37.80	-112.50	504.30
37.80	-111.75	314.00
37.80	-111.00	195.40
37.80	-110.25	186.60
37.80	-109.50	301.60
37.80	-108.75	596.40
37.80	-108.00	797.20
37.80	-107.25	716.60
37.80	-106.50	535.60
37.80	-105.75	363.90
37.80	-105.00	398.30
37.80	-104.25	397.80
37.80	-103.50	378.80
37.80	-102.75	403.50
37.80	-102.00	468.00
37.80	-101.25	487.50
37.80	-100.50	521.40
37.80	-99.75	572.20
37.80	-99.00	590.00
37.80	-98.25	659.20
37.80	-97.50	780.60
37.80	-96.75	902.90
37.80	-96.00	918.40
37.80	-95.25	961.40
37.80	-94.50	1040.70
37.80	-93.75	1079.60
37.80	-93.00	1074.60
37.80	-92.25	1081.80
37.80	-91.50	1128.90
37.80	-90.75	1154.60
37.80	-90.00	1123.40
37.80	-89.25	1146.70
37.80	-88.50	1249.80
37.80	-87.75	1296.30
37.80	-87.00	1325.80
37.80	-86.25	1410.80
37.80	-85.50	1513.60
37.80	-84.75	1485.10
37.80	-84.00	1409.80
37.80	-83.25	1409.20
37.80	-82.50	1441.10
37.80	-81.75	1480.40
37.80	-81.00	1474.30
37.80	-80.25	1348.50
37.80	-79.50	1269.30
37.80	-78.75	1216.30
37.80	-78.00	1154.10
37.80	-77.25	1137.30
37.80	-76.50	1242.30
37.80	-25.50	792.70
37.80	-8.25	435.40
37.80	-7.50	502.60
37.80	-6.75	539.80
37.80	-6.00	544.90
37.80	-5.25	547.30
37.80	-4.50	589.00
37.80	-3.75	680.50
37.80	-3.00	540.50
37.80	-2.25	372.90
37.80	-1.50	326.10
37.80	12.75	267.60
37.80	13.50	273.00
37.80	14.25	262.30
37.80	15.00	254.50
37.80	21.75	420.50
37.80	22.50	351.20
37.80	24.00	429.10
37.80	27.75	576.40
37.80	28.50	719.70
37.80	29.25	665.80
37.80	30.00	515.20
37.80	30.75	418.00
37.80	31.50	455.20
37.80	32.25	510.60
37.80	33.00	515.20
37.80	33.75	423.80
37.80	34.50	458.50
37.80	35.25	683.30
37.80	36.00	816.10
37.80	36.75	714.60
37.80	37.50	552.90
37.80	38.25	486.70
37.80	39.00	491.60
37.80	39.75	524.00
37.80	40.50	527.40
37.80	41.25	589.80
37.80	42.00	778.40
37.80	42.75	1075.60
37.80	43.50	856.80
37.80	44.25	549.50
37.80	45.00	298.30
37.80	45.75	178.20
37.80	46.50	298.00
37.80	47.25	513.30
37.80	48.00	455.30
37.80	48.75	603.40
37.80	54.00	107.10
37.80	54.75	172.90
37.80	55.50	234.20
37.80	56.25	250.60
37.80	57.00	227.10
37.80	57.75	190.90
37.80	58.50	151.90
37.80	59.25	125.80
37.80	60.00	113.10
37.80	60.75	97.90
37.80	61.50	101.20
37.80	62.25	107.40
37.80	63.00	124.70
37.80	63.75	131.90
37.80	64.50	125.90
37.80	65.25	164.80
37.80	66.00	249.10
37.80	66.75	342.80
37.80	67.50	290.20
37.80	68.25	239.40
37.80	69.00	362.10
37.80	69.75	556.60
37.80	70.50	830.60
37.80	71.25	929.30
37.80	72.00	707.90
37.80	72.75	419.10
37.80	73.50	306.00
37.80	74.25	382.90
37.80	75.00	405.20
37.80	75.75	380.60
37.80	76.50	288.90
37.80	77.25	201.50
37.80	78.00	130.80
37.80	78.75	82.50
37.80	79.50	53.30
37.80	80.25	30.60
37.80	81.00	18.90
37.80	81.75	18.50
37.80	82.50	21.80
37.80	83.25	26.60
37.80	84.00	38.40
37.80	84.75	59.90
37.80	85.50	106.10
37.80	86.25	200.30
37.80	87.00	358.10
37.80	87.75	497.90
37.80	88.50	503.70
37.80	89.25	339.90
37.80	90.00	282.80
37.80	90.75	238.00
37.80	91.50	177.20
37.80	92.25	90.20
37.80	93.00	38.20
37.80	93.75	32.00
37.80	94.50	47.00
37.80	95.25	120.30
37.80	96.00	216.70
37.80	96.75	286.90
37.80	97.50	365.10
37.80	98.25	541.40
37.80	99.00	668.80
37.80	99.75	747.70
37.80	100.50	687.60
37.80	101.25	619.50
37.80	102.00	524.50
37.80	102.75	354.70
37.80	103.50	246.80
37.80	104.25	227.40
37.80	105.00	262.90
37.80	105.75	284.10
37.80	106.50	300.00
37.80	107.25	372.70
37.80	108.00	463.90
37.80	108.75	502.70
37.80	109.50	498.90
37.80	110.25	597.90
37.80	111.00	772.20
37.80	111.75	880.70
37.80	112.50	786.70
37.80	113.25	831.40
37.80	114.00	790.10
37.80	114.75	732.70
37.80	115.50	642.30
37.80	116.25	705.80
37.80	117.00	781.30
37.80	117.75	775.60
37.80	118.50	781.00
37.80	120.75	887.00
37.80	126.75	1263.20
37.80	127.50	1427.20
37.80	128.25	1378.10
37.80	139.50	2015.20
37.80	140.25	1988.50
37.05	-121.50	398.40
37.05	-120.75	620.40
37.05	-120.00	1102.60
37.05	-119.25	1285.20
37.05	-118.50	769.90
37.05	-117.75	317.40
37.05	-117.00	203.70
37.05	-116.25	252.40
37.05	-115.50	348.60
37.05	-114.75	349.50
37.05	-114.00	340.50
37.05	-113.25	423.50
37.05	-112.50	452.20
37.05	-111.75	328.60
37.05	-111.00	193.40
37.05	-110.25	211.90
37.05	-109.50	348.30
37.05	-108.75	526.80
37.05	-108.00	580.50
37.05	-107.25	613.10
37.05	-106.50	595.70
37.05	-105.75	472.40
37.05	-105.00	447.20
37.05	-104.25	419.00
37.05	-103.50	422.90
37.05	-102.75	449.20
37.05	-102.00	496.80
37.05	-101.25	471.40
37.05	-100.50	495.20
37.05	-99.75	578.60
37.05	-99.00	580.40
37.05	-98.25	598.90
37.05	-97.50	703.40
37.05	-96.75	888.80
37.05	-96.00	909.50
37.05	-95.25	951.20
37.05	-94.50	1001.20
37.05	-93.75	1079.90
37.05	-93.00	1063.20
37.05	-92.25	1097.00
37.05	-91.50	1208.10
37.05	-90.75	1267.80
37.05	-90.00	1227.70
37.05	-89.25	1252.50
37.05	-88.50	1342.70
37.05	-87.75	1361.50
37.05	-87.00	1291.10
37.05	-86.25	1350.10
37.05	-85.50	1503.80
37.05	-84.75	1490.40
37.05	-84.00	1412.00
37.05	-83.25	1426.20
37.05	-82.50	1567.30
37.05	-81.75	1548.80
37.05	-81.00	1333.40
37.05	-80.25	1283.40
37.05	-79.50	1257.30
37.05	-78.75	1214.30
37.05	-78.00	1150.50
37.05	-77.25	1211.90
37.05	-6.00	455.90
37.05	-5.25	488.80
37.05	-4.50	518.70
37.05	-3.75	547.60
37.05	-3.00	434.10
37.05	-2.25	265.50
37.05	9.00	266.20
37.05	9.75	237.40
37.05	15.00	203.60
37.05	21.75	694.90
37.05	22.50	283.20
37.05	25.50	461.60
37.05	27.75	496.70
37.05	28.50	708.60
37.05	29.25	721.90
37.05	30.00	691.30
37.05	30.75	643.20
37.05	31.50	737.10
37.05	32.25	762.40
37.05	33.00	651.20
37.05	33.75	507.20
37.05	34.50	572.10
37.05	35.25	685.70
37.05	36.00	786.70
37.05	36.75	674.80
37.05	37.50	465.10
37.05	38.25	342.40
37.05	39.00	331.40
37.05	39.75	373.20
37.05	40.50	370.70
37.05	41.25	384.50
37.05	42.00	449.50
37.05	42.75	600.50
37.05	43.50	832.60
37.05	44.25	861.40
37.05	45.00	569.20
37.05	45.75	356.30
37.05	46.50	345.50
37.05	47.25	420.00
37.05	48.00	345.70
37.05	48.75	410.00
37.05	49.50	459.20
37.05	50.25	479.60
37.05	54.75	356.20
37.05	55.50	293.70
37.05	56.25	216.00
37.05	57.00	214.90
37.05	57.75	238.80
37.05	58.50	194.00
37.05	59.25	179.90
37.05	60.00	138.90
37.05	60.75	128.20
37.05	61.50	125.10
37.05	62.25	145.50
37.05	63.00	193.50
37.05	63.75	207.20
37.05	64.50	157.60
37.05	65.25	127.70
37.05	66.00	150.90
37.05	66.75	194.00
37.05	67.50	136.30
37.05	68.25	181.90
37.05	69.00	315.90
37.05	69.75	687.70
37.05	70.50	760.80
37.05	71.25	723.00
37.05	72.00	567.00
37.05	72.75	483.60
37.05	73.50	443.00
37.05	74.25	583.60
37.05	75.00	731.00
37.05	75.75	464.60
37.05	76.50	253.20
37.05	77.25	200.10
37.05	78.00	200.80
37.05	78.75	196.00
37.05	79.50	157.00
37.05	80.25	104.40
37.05	81.00	71.00
37.05	81.75	63.80
37.05	82.50	77.60
37.05	83.25	107.60
37.05	84.00	185.60
37.05	84.75	310.50
37.05	85.50	413.20
37.05	86.25	497.40
37.05	87.00	571.80
37.05	87.75	555.70
37.05	88.50	367.90
37.05	89.25	257.20
37.05	90.00	263.70
37.05	90.75	335.60
37.05	91.50	357.00
37.05	92.25	265.30
37.05	93.00	144.30
37.05	93.75	61.90
37.05	94.50	46.80
37.05	95.25	53.40
37.05	96.00	85.50
37.05	96.75	129.80
37.05	97.50	184.80
37.05	98.25	289.70
37.05	99.00	457.00
37.05	99.75	546.10
37.05	100.50	554.50
37.05	101.25	600.70
37.05	102.00	665.50
37.05	102.75	572.30
37.05	103.50	402.60
37.05	104.25	332.10
37.05	105.00	378.00
37.05	105.75	421.90
37.05	106.50	442.40
37.05	107.25	499.90
37.05	108.00	604.70
37.05	108.75	651.00
37.05	109.50	669.70
37.05	110.25	737.50
37.05	111.00	891.70
37.05	111.75	889.00
37.05	112.50	857.50
37.05	113.25	877.40
37.05	114.00	880.00
37.05	114.75	828.70
37.05	115.50	702.00
37.05	116.25	746.70
37.05	117.00	833.30
37.05	117.75	828.60
37.05	118.50	805.60
37.05	119.25	854.30
37.05	120.00	940.60
37.05	120.75	961.50
37.05	121.50	929.30
37.05	122.25	889.90
37.05	127.50	1410.30
37.05	128.25	1462.10
37.05	129.00	1335.30
37.05	138.00	1927.10
37.05	138.75	1925.70
37.05	139.50	1827.60
37.05	140.25	2012.30
36.30	-121.50	370.50
36.30	-120.75	346.60
36.30	-120.00	539.80
36.30	-119.25	802.30
36.30	-118.50	649.00
36.30	-117.75	347.20
36.30	-117.00	191.80
36.30	-116.25	199.20
36.30	-115.50	274.30
36.30	-114.75	295.50
36.30	-114.00	282.80
36.30	-113.25	311.50
36.30	-112.50	314.90
36.30	-111.75	254.20
36.30	-111.00	172.70
36.30	-110.25	211.20
36.30	-109.50	334.00
36.30	-108.75	420.60
36.30	-108.00	386.50
36.30	-107.25	408.60
36.30	-106.50	565.60
36.30	-105.75	572.00
36.30	-105.00	483.00
36.30	-104.25	434.60
36.30	-103.50	438.20
36.30	-102.75	467.60
36.30	-102.00	522.20
36.30	-101.25	476.70
36.30	-100.50	502.80
36.30	-99.75	591.80
36.30	-99.00	629.60
36.30	-98.25	646.40
36.30	-97.50	727.30
36.30	-96.75	885.20
36.30	-96.00	947.70
36.30	-95.25	972.60
36.30	-94.50	1024.40
36.30	-93.75	1118.10
36.30	-93.00	1111.80
36.30	-92.25	1142.60
36.30	-91.50	1219.20
36.30	-90.75	1267.20
36.30	-90.00	1214.60
36.30	-89.25	1239.30
36.30	-88.50	1378.50
36.30	-87.75	1462.90
36.30	-87.00	1395.80
36.30	-86.25	1409.10
36.30	-85.50	1550.10
36.30	-84.75	1545.30
36.30	-84.00	1472.60
36.30	-83.25	1489.60
36.30	-82.50	1557.40
36.30	-81.75	1439.00
36.30	-81.00	1337.00
36.30	-80.25	1286.90
36.30	-79.50	1318.80
36.30	-78.75	1321.90
36.30	-78.00	1258.70
36.30	-77.25	1236.30
36.30	-76.50	1331.40
36.30	-6.00	398.60
36.30	0.75	269.70
36.30	1.50	299.30
36.30	2.25	314.60
36.30	3.00	333.10
36.30	3.75	358.70
36.30	4.50	379.00
36.30	5.25	393.30
36.30	6.00	439.40
36.30	6.75	468.90
36.30	7.50	430.30
36.30	8.25	322.00
36.30	9.00	248.80
36.30	9.75	191.10
36.30	30.00	481.90
36.30	33.00	580.10
36.30	33.75	466.00
36.30	36.00	431.10
36.30	36.75	395.10
36.30	37.50	281.50
36.30	38.25	198.60
36.30	39.00	192.40
36.30	39.75	212.80
36.30	40.50	255.60
36.30	41.25	239.80
36.30	42.00	255.10
36.30	42.75	270.90
36.30	43.50	358.70
36.30	44.25	492.70
36.30	45.00	645.00
36.30	45.75	623.80
36.30	46.50	469.20
36.30	47.25	326.30
36.30	48.00	257.80
36.30	48.75	312.00
36.30	49.50	398.90
36.30	50.25	473.80
36.30	51.00	485.90
36.30	51.75	478.30
36.30	52.50	489.50
36.30	53.25	460.80
36.30	54.00	370.30
36.30	54.75	280.50
36.30	55.50	178.20
36.30	56.25	136.90
36.30	57.00	157.70
36.30	57.75	222.40
36.30	58.50	252.30
36.30	59.25	193.40
36.30	60.00	180.40
36.30	60.75	169.60
36.30	61.50	159.90
36.30	62.25	170.70
36.30	63.00	207.10
36.30	63.75	298.80
36.30	64.50	304.60
36.30	65.25	264.50
36.30	66.00	280.60
36.30	66.75	347.80
36.30	67.50	331.10
36.30	68.25	431.50
36.30	69.00	580.70
36.30	69.75	685.10
36.30	70.50	968.30
36.30	71.25	940.60
36.30	72.00	860.40
36.30	72.75	851.50
36.30	73.50	856.70
36.30	74.25	820.00
36.30	75.00	991.80
36.30	75.75	1080.50
36.30	76.50	927.80
36.30	77.25	624.30
36.30	78.00	383.50
36.30	78.75	279.20
36.30	79.50	232.50
36.30	80.25	214.00
36.30	81.00	215.50
36.30	81.75	250.30
36.30	82.50	271.90
36.30	83.25	310.80
36.30	84.00	423.90
36.30	84.75	593.10
36.30	85.50	600.90
36.30	86.25	484.40
36.30	87.00	342.90
36.30	87.75	307.70
36.30	88.50	294.80
36.30	89.25	316.90
36.30	90.00	414.00
36.30	90.75	612.20
36.30	91.50	646.00
36.30	92.25	579.50
36.30	93.00	469.20
36.30	93.75	359.90
36.30	94.50	245.80
36.30	95.25	206.00
36.30	96.00	213.60
36.30	96.75	224.30
36.30	97.50	269.50
36.30	98.25	339.20
36.30	99.00	479.50
36.30	99.75	616.80
36.30	100.50	561.50
36.30	101.25	465.40
36.30	102.00	525.80
36.30	102.75	587.60
36.30	103.50	489.40
36.30	104.25	405.80
36.30	105.00	525.20
36.30	105.75	621.10
36.30	106.50	694.90
36.30	107.25	709.60
36.30	108.00	814.20
36.30	108.75	921.60
36.30	109.50	986.10
36.30	110.25	1030.70
36.30	111.00	986.80
36.30	111.75	962.00
36.30	112.50	1011.50
36.30	113.25	1064.20
36.30	114.00	1041.30
36.30	114.75	907.40
36.30	115.50	738.70
36.30	116.25	785.30
36.30	117.00	909.70
36.30	117.75	1008.00
36.30	118.50	1007.10
36.30	119.25	998.60
36.30	120.00	974.60
36.30	126.75	1133.50
36.30	127.50	1329.90
36.30	128.25	1409.90
36.30	129.00	1376.20
36.30	136.50	2433.40
36.30	137.25	3030.90
36.30	138.00	2578.70
36.30	138.75	2149.80
36.30	139.50	2020.00
36.30	140.25	2025.90
35.55	-120.75	320.70
35.55	-120.00	337.00
35.55	-119.25	466.50
35.55	-118.50	422.10
35.55	-117.75	254.50
35.55	-117.00	137.90
35.55	-116.25	126.20
35.55	-115.50	196.10
35.55	-114.75	272.90
35.55	-114.00	321.80
35.55	-113.25	414.30
35.55	-112.50	426.30
35.55	-111.75	359.30
35.55	-111.00	240.00
35.55	-110.25	226.50
35.55	-109.50	308.90
35.55	-108.75	358.50
35.55	-108.00	330.30
35.55	-107.25	355.70
35.55	-106.50	418.00
35.55	-105.75	482.90
35.55	-105.00	488.20
35.55	-104.25	433.00
35.55	-103.50	394.30
35.55	-102.75	441.10
35.55	-102.00	528.20
35.55	-101.25	505.50
35.55	-100.50	518.20
35.55	-99.75	570.10
35.55	-99.00	639.40
35.55	-98.25	680.40
35.55	-97.50	802.20
35.55	-96.75	923.50
35.55	-96.00	958.80
35.55	-95.25	998.70
35.55	-94.50	1098.80
35.55	-93.75	1210.60
35.55	-93.00	1224.10
35.55	-92.25	1185.70
35.55	-91.50	1234.90
35.55	-90.75	1301.70
35.55	-90.00	1248.40
35.55	-89.25	1217.10
35.55	-88.50	1339.60
35.55	-87.75	1494.60
35.55	-87.00	1514.80
35.55	-86.25	1539.30
35.55	-85.50	1604.60
35.55	-84.75	1658.90
35.55	-84.00	1621.10
35.55	-83.25	1582.90
35.55	-82.50	1489.90
35.55	-81.75	1455.60
35.55	-81.00	1349.60
35.55	-80.25	1277.70
35.55	-79.50	1318.90
35.55	-78.75	1350.80
35.55	-78.00	1279.70
35.55	-77.25	1232.70
35.55	-76.50	1295.20
35.55	-6.00	674.30
35.55	-5.25	326.30
35.55	-0.75	323.00
35.55	0.00	316.80
35.55	0.75	348.90
35.55	1.50	379.00
35.55	2.25	350.10
35.55	3.00	283.90
35.55	3.75	229.40
35.55	4.50	224.60
35.55	5.25	252.80
35.55	6.00	294.60
35.55	6.75	348.00
35.55	7.50	337.70
35.55	8.25	257.90
35.55	9.00	171.70
35.55	9.75	132.50
35.55	10.50	118.40
35.55	36.00	341.80
35.55	36.75	261.80
35.55	37.50	162.30
35.55	38.25	123.20
35.55	39.00	120.30
35.55	39.75	123.60
35.55	40.50	141.80
35.55	41.25	179.10
35.55	42.00	184.00
35.55	42.75	192.10
35.55	43.50	218.50
35.55	44.25	303.80
35.55	45.00	468.00
35.55	45.75	633.80
35.55	46.50	576.80
35.55	47.25	369.30
35.55	48.00	246.70
35.55	48.75	279.30
35.55	49.50	335.80
35.55	50.25	334.70
35.55	51.00	328.70
35.55	51.75	296.10
35.55	52.50	261.80
35.55	53.25	209.10
35.55	54.00	173.90
35.55	54.75	159.50
35.55	55.50	128.90
35.55	56.25	108.50
35.55	57.00	124.10
35.55	57.75	172.90
35.55	58.50	223.60
35.55	59.25	196.80
35.55	60.00	170.00
35.55	60.75	176.30
35.55	61.50	194.90
35.55	62.25	203.90
35.55	63.00	224.20
35.55	63.75	350.90
35.55	64.50	371.50
35.55	65.25	318.40
35.55	66.00	316.60
35.55	66.75	345.20
35.55	67.50	312.60
35.55	68.25	369.50
35.55	69.00	433.30
35.55	69.75	728.30
35.55	70.50	980.40
35.55	71.25	1324.30
35.55	72.00	1416.30
35.55	72.75	1375.00
35.55	73.50	1305.30
35.55	74.25	1126.10
35.55	75.00	1064.00
35.55	75.75	1415.50
35.55	76.50	1644.50
35.55	77.25	1470.60
35.55	78.00	1078.60
35.55	78.75	724.20
35.55	79.50	388.70
35.55	80.25	295.80
35.55	81.00	359.10
35.55	81.75	552.50
35.55	82.50	647.60
35.55	83.25	400.10
35.55	84.00	261.30
35.55	84.75	274.00
35.55	85.50	288.40
35.55	86.25	254.90
35.55	87.00	256.70
35.55	87.75	306.70
35.55	88.50	371.10
35.55	89.25	447.70
35.55	90.00	520.10
35.55	90.75	537.10
35.55	91.50	512.80
35.55	92.25	551.90
35.55	93.00	590.30
35.55	93.75	564.60
35.55	94.50	504.90
35.55	95.25	486.90
35.55	96.00	504.10
35.55	96.75	476.90
35.55	97.50	491.10
35.55	98.25	575.10
35.55	99.00	660.00
35.55	99.75	934.10
35.55	100.50	853.50
35.55	101.25	693.80
35.55	102.00	719.70
35.55	102.75	824.80
35.55	103.50	798.40
35.55	104.25	663.60
35.55	105.00	721.30
35.55	105.75	885.00
35.55	106.50	959.10
35.55	107.25	878.10
35.55	108.00	902.80
35.55	108.75	1006.30
35.55	109.50	1045.90
35.55	110.25	994.90
35.55	111.00	864.70
35.55	111.75	905.60
35.55	112.50	1039.10
35.55	113.25	1147.50
35.55	114.00	1027.80
35.55	114.75	876.20
35.55	115.50	805.80
35.55	116.25	879.30
35.55	117.00	1033.90
35.55	117.75	1166.90
35.55	118.50	1187.90
35.55	119.25	1185.90
35.55	126.75	1281.80
35.55	127.50	1397.00
35.55	128.25	1401.80
35.55	129.00	1435.10
35.55	135.00	1769.00
35.55	136.50	2451.00
35.55	137.25	3104.20
35.55	138.00	3043.30
35.55	138.75	2669.40
35.55	139.50	2230.90
35.55	140.25	1724.80
34.80	-120.00	366.70
34.80	-119.25	386.80
34.80	-118.50	360.80
34.80	-117.75	253.60
34.80	-117.00	160.90
34.80	-116.25	132.50
34.80	-115.50	163.20
34.80	-114.75	237.90
34.80	-114.00	324.10
34.80	-113.25	439.10
34.80	-112.50	515.20
34.80	-111.75	499.00
34.80	-111.00	407.90
34.80	-110.25	350.80
34.80	-109.50	341.00
34.80	-108.75	358.50
34.80	-108.00	304.30
34.80	-107.25	310.60
34.80	-106.50	352.80
34.80	-105.75	389.60
34.80	-105.00	420.40
34.80	-104.25	404.60
34.80	-103.50	360.60
34.80	-102.75	408.50
34.80	-102.00	493.00
34.80	-101.25	532.70
34.80	-100.50	535.70
34.80	-99.75	545.00
34.80	-99.00	585.60
34.80	-98.25	677.20
34.80	-97.50	768.20
34.80	-96.75	858.70
34.80	-96.00	913.40
34.80	-95.25	964.60
34.80	-94.50	1077.20
34.80	-93.75	1200.90
34.80	-93.00	1223.30
34.80	-92.25	1173.40
34.80	-91.50	1231.80
34.80	-90.75	1321.30
34.80	-90.00	1342.40
34.80	-89.25	1339.60
34.80	-88.50	1379.40
34.80	-87.75	1488.90
34.80	-87.00	1513.40
34.80	-86.25	1528.10
34.80	-85.50	1529.20
34.80	-84.75	1612.70
34.80	-84.00	1631.20
34.80	-83.25	1551.10
34.80	-82.50	1484.80
34.80	-81.75	1438.50
34.80	-81.00	1294.30
34.80	-80.25	1271.20
34.80	-79.50	1281.60
34.80	-78.75	1303.20
34.80	-78.00	1271.90
34.80	-77.25	1287.30
34.80	-76.50	1395.50
34.80	-6.00	348.40
34.80	-5.25	431.30
34.80	-4.50	302.40
34.80	-3.75	204.90
34.80	-3.00	218.00
34.80	-2.25	307.90
34.80	-1.50	388.10
34.80	-0.75	380.50
34.80	0.00	331.80
34.80	0.75	311.20
34.80	1.50	305.90
34.80	2.25	241.10
34.80	3.00	180.70
34.80	3.75	131.20
34.80	4.50	111.70
34.80	5.25	107.60
34.80	6.00	109.50
34.80	6.75	114.30
34.80	7.50	129.60
34.80	8.25	121.80
34.80	9.00	110.60
34.80	9.75	96.60
34.80	10.50	95.20
34.80	11.25	225.40
34.80	33.00	147.60
34.80	36.00	342.20
34.80	36.75	207.80
34.80	37.50	102.40
34.80	38.25	96.60
34.80	39.00	101.90
34.80	39.75	100.60
34.80	40.50	88.50
34.80	41.25	91.40
34.80	42.00	114.00
34.80	42.75	128.80
34.80	43.50	143.30
34.80	44.25	175.60
34.80	45.00	257.90
34.80	45.75	448.50
34.80	46.50	571.30
34.80	47.25	457.50
34.80	48.00	303.90
34.80	48.75	197.40
34.80	49.50	160.50
34.80	50.25	142.30
34.80	51.00	128.40
34.80	51.75	125.20
34.80	52.50	143.90
34.80	53.25	113.90
34.80	54.00	96.90
34.80	54.75	92.40
34.80	55.50	109.10
34.80	56.25	99.60
34.80	57.00	98.60
34.80	57.75	127.70
34.80	58.50	167.70
34.80	59.25	149.10
34.80	60.00	135.50
34.80	60.75	160.50
34.80	61.50	210.20
34.80	62.25	250.20
34.80	63.00	261.00
34.80	63.75	305.30
34.80	64.50	356.00
34.80	65.25	404.60
34.80	66.00	516.60
34.80	66.75	554.10
34.80	67.50	402.40
34.80	68.25	253.80
34.80	69.00	250.90
34.80	69.75	431.30
34.80	70.50	704.70
34.80	71.25	946.60
34.80	72.00	961.30
34.80	72.75	1084.10
34.80	73.50	1368.80
34.80	74.25	1578.90
34.80	75.00	1591.20
34.80	75.75	1466.50
34.80	76.50	1094.00
34.80	77.25	683.10
34.80	78.00	723.60
34.80	78.75	965.20
34.80	79.50	693.90
34.80	80.25	348.50
34.80	81.00	267.30
34.80	81.75	397.90
34.80	82.50	453.60
34.80	83.25	277.20
34.80	84.00	197.50
34.80	84.75	189.60
34.80	85.50	243.50
34.80	86.25	270.10
34.80	87.00	285.60
34.80	87.75	309.10
34.80	88.50	351.90
34.80	89.25	366.90
34.80	90.00	372.90
34.80	90.75	359.00
34.80	91.50	358.90
34.80	92.25	371.40
34.80	93.00	407.60
34.80	93.75	475.00
34.80	94.50	528.10
34.80	95.25	616.80
34.80	96.00	682.00
34.80	96.75	688.40
34.80	97.50	643.50
34.80	98.25	682.90
